date,dfy,infl,svar,de,lty,tms,tbl,dfr,dp,dy,ltr,ep,b/m,ntis,mr,R
1959-06-30,0.0058999999999999955,0.0034602076124568004,0.00042780091399999997,-0.6164486475123621,0.0417,0.013300000000000003,0.028399999999999998,-0.0109,-3.4936165501956014,-3.474866538439401,-0.0005,-2.8771679026832393,0.48307677969524226,0.02588723385922234,0.023631,-0.003225
1959-07-31,0.0058,0.0,0.000915070174,-0.641559811769452,0.0419,0.009800000000000003,0.0321,0.0034000000000000002,-3.4862981823349153,-3.4898833334221178,0.001,-2.844738370565463,0.483219390926041,0.026882074447754298,-0.000725,0.032004
1959-08-31,0.006100000000000001,0.0034482758620690834,0.00048779601599999997,-0.6407773397567808,0.0417,0.0097,0.032,0.0029,-3.516873689095585,-3.482578850648934,0.006,-2.8760963493388045,0.4608226647700332,0.027141372074974416,0.034504,-0.012976000000000001
1959-09-30,0.006600000000000002,0.0034364261168384758,0.0010696993439999998,-0.6400055953147772,0.0423,0.0085,0.0338,-0.0026999999999999993,-3.4980206183115676,-3.513173684874493,-0.0041,-2.85801502299679,0.4680844659171295,0.028146130720926168,-0.011076,-0.046282
1959-10-31,0.006600000000000002,0.0,0.0017098447549999997,-0.6392334159001142,0.0429,0.0025000000000000022,0.0404,-0.0031000000000000003,-3.4476169402172516,-3.49432872879357,-0.0057,-2.8083835243171373,0.4923378926038501,0.030528391277140285,-0.043182,0.009574
1959-11-30,0.007099999999999995,0.0034246575342467,0.00061818331,-0.6316612376578427,0.0421,0.0015999999999999973,0.0405,0.0015000000000000013,-3.4551275585450463,-3.443938630627241,0.015,-2.8234663208872037,0.48097742035261365,0.031020180544657373,0.012574,0.015885999999999997
1959-12-31,0.007000000000000006,0.0034129692832762792,0.000499692726,-0.6240898644655113,0.0432,0.0017000000000000001,0.0415,0.0254,-3.4645944817164596,-3.451468213802247,-0.0119,-2.8405046172509483,0.47179829485117875,0.02972238038840528,0.018486,0.026227
1960-01-31,0.006999999999999999,0.0,0.000307543518,-0.6165139545390295,0.0447,-0.00020000000000000573,0.0449,0.006300000000000002,-3.488193579423042,-3.460943014473674,-0.0159,-2.8716796248840124,0.45778379651436646,0.022856304098949398,0.029627,-0.07323299999999999
1960-02-29,0.007299999999999994,0.0,0.0009194175330000001,-0.5966738266066738,0.0441,0.0006000000000000033,0.0435,-0.0005000000000000004,-3.394206946413787,-3.468353451490686,0.0112,-2.797533119807113,0.499502104012078,0.022116167472267467,-0.069933,0.011022
1960-03-31,0.007800000000000001,-0.00340136054421758,0.0011502457680000002,-0.5772249377075686,0.0429,0.0033000000000000043,0.039599999999999996,-0.007600000000000001,-3.3838872715494697,-3.374758057514682,0.0204,-2.806662333841901,0.49355678283501553,0.02403749397684586,0.013922,-0.016066
1960-04-30,0.007599999999999996,0.0034129692832762792,0.0009691464609999998,-0.5581419483171223,0.0411,0.008,0.0331,-0.0091,-3.3508080012835433,-3.364804282159023,0.0282,-2.792666052966421,0.5497980830049141,0.025593410038608932,-0.012566,-0.018012999999999998
1960-05-31,0.0075,0.0,0.0006451660990000002,-0.5435628251839597,0.0426,0.010299999999999997,0.0323,0.0148,-3.3314095347308754,-3.349092977931826,-0.017,-2.7878467095469155,0.5634036895462855,0.025577133316052773,-0.016113,0.030813
1960-06-30,0.008199999999999999,0.003401360544217802,0.00042355850300000004,-0.5288108300922152,0.0417,0.008800000000000002,0.0329,-0.0173,-3.356191138822942,-3.329692310658502,0.0152,-2.827380308730727,0.5419664268585132,0.02441437546276916,0.033513,0.019402
1960-07-31,0.008099999999999996,0.0,0.0004989478820000001,-0.5138978228029607,0.0407,0.0161,0.0246,-0.0031999999999999997,-3.373817400645996,-3.3544819867466136,0.0173,-2.8599195778430353,0.5291748618525803,0.024269926304970404,0.021802,-0.024248
1960-08-31,0.008099999999999996,0.003389830508474523,0.000977819962,-0.5149187738476726,0.0382,0.015199999999999998,0.023,-0.011099999999999999,-3.3487338121264147,-3.373817400645996,0.0368,-2.8338150382787424,0.549673276798599,0.025778486814854926,-0.022948,0.029767000000000002
1960-09-30,0.007999999999999993,0.0,0.0006369673730000001,-0.5159417448404038,0.039,0.016,0.023,0.0184,-3.374519894528065,-3.3487338121264147,-0.0067,-2.858578149687661,0.541542197159699,0.025195535096172984,0.031467,-0.060313
1960-10-31,0.007599999999999996,0.0,0.001771622224,-0.5169606123335067,0.0387,0.0139,0.0248,-0.0138,-3.312226043244318,-3.374519894528065,0.0075,-2.795265430910811,0.5843417106215741,0.028312466953847915,-0.058713,-0.0032790000000000002
1960-11-30,0.00810000000000001,0.0,0.0010487145690000002,-0.5169606123335067,0.0391,0.016100000000000003,0.023,0.0036,-3.3097940899364393,-3.312226043244318,-0.0028,-2.7928334776029327,0.5841202012543938,0.027823797811665645,-0.001079,0.044780999999999994
1960-12-31,0.0076999999999999985,0.006756756756756799,0.0006686740349999999,-0.5169606123335067,0.0399,0.016199999999999996,0.023700000000000002,-0.0004000000000000002,-3.3492741093029976,-3.3097940899364393,-0.0066,-2.832313496969491,0.5676300190884431,0.0260342129636394,0.046081,0.047239
1961-01-31,0.0075,0.0,0.000450305539,-0.5169606123335067,0.038,0.0155,0.0225,-0.0175,-3.394508393511359,-3.3492741093029976,0.0279,-2.8775477811778525,0.5504229651398789,0.02276136078944106,0.048839,0.06242
1961-02-28,0.0077999999999999944,0.0,0.0007411236840000001,-0.5001507166425974,0.0404,0.017999999999999995,0.022400000000000003,0.025500000000000002,-3.4574594669911085,-3.3962175455876875,-0.0107,-2.957308750348511,0.5229867324899722,0.021815336084963794,0.06432,0.031438
1961-03-31,0.008000000000000007,0.0,0.00054745936,-0.4829994564105877,0.0392,0.015,0.0242,0.0010000000000000009,-3.4856915808996387,-3.4591766910634814,0.02,-3.002692124489051,0.5120227162880618,0.019419904253929303,0.032838,0.027345
1961-04-30,0.008,0.0,0.000414941168,-0.4654831178344173,0.0397,0.015799999999999998,0.0239,0.0008000000000000004,-3.512621947969969,-3.487406604251356,-0.0037,-3.0471388301355518,0.5466798693525264,0.022737590536724583,0.029345,0.002837
1961-05-31,0.007599999999999996,0.0,0.0010092086259999998,-0.45898958852386895,0.0391,0.016200000000000003,0.0229,-0.0231,-3.5164571908393287,-3.512621947969969,0.0115,-3.0574676023154597,0.5450044938191568,0.023259249957812013,0.004537,0.021753
1961-06-30,0.007400000000000004,0.0,0.000404343422,-0.45245361754408353,0.0397,0.0168,0.0229,0.0095,-3.535415823437716,-3.5164571908393287,-0.0046,-3.082962205893633,0.5309162934894935,0.022465655357862314,0.023553,-0.028672999999999997
1961-07-31,0.007000000000000006,0.0,0.0005489074040000001,-0.4458746464460409,0.0404,0.017099999999999997,0.0233,-0.0005000000000000004,-3.5061454411376034,-3.535415823437716,-0.0075,-3.0602707946915624,0.5408211006491607,0.022482125766926812,-0.026673,0.031994999999999996
1961-08-31,0.0068000000000000005,0.0,0.000628373737,-0.4446412997986686,0.0404,0.017999999999999995,0.022400000000000003,0.0005,-3.5349838782943075,-3.502713193713513,0.0035,-3.0903425784956386,0.5244056310872308,0.02517962764818568,0.033795,0.023329999999999997
1961-09-30,0.006600000000000002,0.006711409395973034,0.00040621505100000004,-0.44341670221320195,0.041,0.0171,0.0239,0.002,-3.5510009790251464,-3.5315684903589206,-0.0038,-3.1075842768119446,0.5137928160680056,0.025425910160150417,0.02473,-0.020374
1961-10-31,0.006699999999999998,-0.0033333333333334103,0.0008224996059999999,-0.4421971173768945,0.0403,0.017500000000000005,0.022799999999999997,0.0014999999999999996,-3.5277101536730893,-3.5475921142174345,0.0129,-3.085513036296195,0.5275167210963905,0.024963386856248895,-0.018674,0.026275
1961-11-30,0.007100000000000002,0.0033444816053511683,0.00026750879100000005,-0.44723049587687913,0.04,0.017,0.023,0.005599999999999999,-3.54548719272386,-3.5175577822090713,0.0071,-3.098256696846981,0.5254858506648483,0.025835908945154994,0.028175,0.043726
1961-12-31,0.007200000000000012,0.0,0.0003603902050000001,-0.4521355669713619,0.0404,0.0156,0.0248,0.0048000000000000004,-3.5740296124349937,-3.5354368568703585,-0.002,-3.121894045463632,0.512610864745011,0.025570612919183385,0.045226,0.002796
1962-01-31,0.0068000000000000005,0.0,0.000336901535,-0.45692340538363985,0.0415,0.0155,0.026000000000000002,0.0099,-3.567298994589347,-3.564079281581826,-0.0125,-3.110375589205707,0.5059222583910058,0.022324287879189435,0.004696,-0.039756
1962-02-28,0.006600000000000002,0.0,0.0008115306510000001,-0.4722609442961906,0.0419,0.014699999999999998,0.027200000000000002,0.0094,-3.525390919297883,-3.5640024539570048,-0.0014,-3.053129975001692,0.5284285714285714,0.024721355291770126,-0.037356,0.018591999999999997
1962-03-31,0.006500000000000006,0.0,0.00026509674700000003,-0.4872733462234218,0.0414,0.014099999999999998,0.0273,-0.0051,-3.5382488069848517,-3.522110128177789,0.0103,-3.0509754607614297,0.522420732999082,0.028783380858435216,0.020592,-0.005842
1962-04-30,0.006500000000000006,0.0033333333333334103,0.000279492147,-0.5019629365081454,0.0398,0.0126,0.027200000000000002,-0.010199999999999999,-3.5290961105133265,-3.534973842294276,0.0253,-3.027133174005181,0.5457245915552726,0.02407530411590809,-0.003842,-0.063943
1962-05-31,0.006899999999999996,0.0,0.001019690809,-0.5085402819219451,0.0394,0.012099999999999996,0.0273,0.006,-3.4618586955987025,-3.5258318362153416,0.0082,-2.953318413676757,0.5798626245622472,0.025152092394211456,-0.061743,-0.082247
1962-06-30,0.007199999999999998,0.0033222591362125353,0.010914839126000001,-0.5150401137930155,0.0393,0.012400000000000001,0.0269,-0.0046,-3.368695937635637,-3.458609912253435,0.0046,-2.8536558238426215,0.6289943915481936,0.027722355150467965,-0.079847,-0.082669
1962-07-31,0.00739999999999999,0.0,0.0061611301890000005,-0.5214486111572781,0.0401,0.012799999999999995,0.0273,0.005,-3.2800713858951203,-3.3654528203335246,-0.0076,-2.7586227747378422,0.6873574686431015,0.026455441828352792,-0.080669,0.062503
1962-08-31,0.007099999999999995,0.0,0.0018434771641473386,-0.5239631199294748,0.0412,0.012,0.0292,0.0094,-3.338462069564167,-3.276838752411749,-0.0109,-2.814498949634692,0.6452260298028198,0.03048590394562987,0.065203,0.019369
1962-09-30,0.007100000000000002,0.0033112582781458233,0.0008019519321379935,-0.5264600271131301,0.0401,0.011899999999999997,0.0282,-0.004400000000000001,-3.350413266275303,-3.3352446754843843,0.0187,-2.8239532391621722,0.6333103516202109,0.0293287512323396,0.021669,-0.050915999999999996
1962-10-31,0.007100000000000002,0.0,0.0011769980586619772,-0.5289299772319788,0.0398,0.012000000000000004,0.0278,0.0027999999999999995,-3.2977936397319607,-3.34720138292672,0.0061,-2.7688636624999816,0.666344260596221,0.0306016141063986,-0.048816,0.005812999999999999
1962-11-30,0.007099999999999995,0.0033003300330032292,0.003452108150190437,-0.5340818280724174,0.0395,0.0121,0.0274,-0.0015999999999999999,-3.294244185948232,-3.2898111615770924,0.0084,-2.7601623578758145,0.6541533140037642,0.028094503930836852,0.008313,0.106268
1962-12-31,0.007099999999999995,0.0,0.0012747828264660001,-0.539128590008669,0.0396,0.011300000000000001,0.028300000000000002,0.0040999999999999995,-3.3830542625207474,-3.286329655323612,0.0021,-2.8439256725120785,0.5941783459109811,0.024810506865534907,0.108268,0.013234
1963-01-31,0.0068000000000000005,0.0,0.0005438822656559563,-0.5440696823451452,0.0395,0.0108,0.0287,-0.0012000000000000001,-3.388598789825834,-3.3751971852921283,0.0035,-2.844529107480689,0.5916270510657875,0.019968070421955832,0.015534,0.047867
1963-02-28,0.007000000000000006,0.0,0.0006997698378649394,-0.5445686919922125,0.0398,0.010700000000000001,0.0291,0.006,-3.433431920617308,-3.385472227221513,-0.0001,-2.8888632286250955,0.5649849893827341,0.017136273519436432,0.050367,-0.026489
1963-03-31,0.006999999999999992,0.0,0.0003921329400086703,-0.5450717200367589,0.04,0.0108,0.0292,0.0015,-3.4010434037833397,-3.4303197685727067,0.0008,-2.8559716837465805,0.5819531179292243,0.013236789604667643,-0.024189,0.034281000000000006
1963-04-30,0.0068999999999999895,0.0,0.0003599355103179676,-0.5455640344797724,0.0401,0.011199999999999995,0.028900000000000002,0.0017,-3.4327861834730404,-3.397936256014024,0.0009,-2.887222148993268,0.587528570591338,0.014380170987533612,0.036581,0.04657
1963-05-31,0.006600000000000002,0.00328947368421062,0.0003221603880612223,-0.5494520192497365,0.0405,0.011500000000000003,0.028999999999999998,-0.0039000000000000007,-3.47244258307449,-3.4250625989187755,-0.0012,-2.9229905638247535,0.5587292740699457,0.015199427376822054,0.04907,0.017274
1963-06-30,0.0063,0.0,0.00030365573267591907,-0.5532731324933929,0.0406,0.011299999999999994,0.029300000000000003,0.0024999999999999996,-3.4790077664393455,-3.4647827755079983,0.0023,-2.9257346339459525,0.5516121932430945,0.014648533019556568,0.019674,-0.020905
1963-07-31,0.006099999999999994,0.0,0.0002610983532553293,-0.5570150062353653,0.0407,0.010799999999999997,0.029900000000000003,0.0024000000000000002,-3.4509971370329398,-3.4714016403354035,0.0019,-2.8939821307975744,0.5672815753734721,0.018263202919184415,-0.018605,-0.004521
1963-08-31,0.0058,0.003278688524590123,0.0005297970815772215,-0.5658653013001453,0.0407,0.008899999999999998,0.0318,-0.0002999999999999999,-3.446018937622137,-3.4494846450621734,0.0031,-2.8801536363219915,0.5766216585421969,0.009318731998097048,-0.001821,0.050966
1963-09-30,0.005400000000000002,0.0032679738562091387,0.0003269086200306698,-0.5746070619486867,0.0408,0.007600000000000003,0.0332,0.0014000000000000002,-3.4921019700069444,-3.444504198103489,0.0021,-2.9174949080582575,0.5498272363297317,0.009520076120336536,0.053466,-0.013101999999999999
1963-10-31,0.005299999999999999,0.0,0.000329910267015851,-0.5832515097367278,0.041,0.007200000000000005,0.0338,-0.0027,-3.4794982320759136,-3.4905940463309673,0.0004,-2.896246722339186,0.547223624776539,0.010313262047910655,-0.010402,0.031925
1963-11-30,0.0051,0.0,0.0005035319049855499,-0.5777880741059629,0.0415,0.006999999999999999,0.0345,0.0075,-3.5007064740189913,-3.4689970024151915,-0.0026,-2.9229183999130286,0.5309640771685447,0.010279966125778554,0.034825,-0.007187
1963-12-31,0.0051,0.0032573289902280145,0.003110165661842049,-0.572404085760033,0.0414,0.006199999999999997,0.0352,-0.0036000000000000003,-3.479714897713121,-3.4903099438495175,0.0051,-2.9073108119530877,0.5342962212865746,0.006012545241775674,-0.004487,0.023165
1964-01-31,0.0049999999999999975,0.0,0.00027356667626276583,-0.5671064596645802,0.0417,0.006499999999999999,0.0352,-0.0028,-3.493579301687392,-3.4694297301066293,-0.0006,-2.926472842022812,0.5255914542237368,0.008954730261391954,0.026065,0.024391
1964-02-29,0.004400000000000008,0.0032467532467532756,0.0001833411105072051,-0.5730005990091851,0.0421,0.006899999999999996,0.0352,0.0101,-3.5128645197546557,-3.4862944969185268,-0.0014,-2.939863920745471,0.510606870909415,0.014293570495222549,0.027391,0.014414999999999999
1964-03-31,0.004700000000000003,0.0,7.169954746727038e-05,-0.5787827414150816,0.0424,0.007100000000000002,0.0353,0.006500000000000001,-3.5154533862569712,-3.505636722562495,-0.0011,-2.9366706448418896,0.5011622965980953,0.017407918627132556,0.017015,0.014132
1964-04-30,0.004500000000000004,0.0,0.00011471138055620209,-0.5844429789590557,0.0424,0.006999999999999999,0.0354,-0.009899999999999999,-3.5233263882808945,-3.508273163606737,0.0037,-2.938883409321839,0.5236754417243542,0.017783239149849746,0.017232,0.003292
1964-05-31,0.00449999999999999,0.0,0.00025475515225983306,-0.5892046911028087,0.0423,0.007599999999999996,0.0347,-0.0007000000000000001,-3.5222564484310745,-3.516197353903126,0.0047,-2.9330517573282657,0.5253031069230485,0.020768003420401564,0.006192,0.014215
1964-06-30,0.004399999999999994,0.0,0.00022577711719403738,-0.5938813681560092,0.0422,0.007400000000000004,0.0348,0.0007000000000000001,-3.5265693307869306,-3.515182108948756,0.005,-2.9326879626309212,0.5190357804426246,0.021179316276947458,0.016815,0.015084
1964-07-31,0.004399999999999994,0.0,0.00039785086856362987,-0.5984670543310152,0.0419,0.007100000000000002,0.0348,-0.0021000000000000003,-3.5358311076703943,-3.5195404845412437,0.0069,-2.9373640533393788,0.5122068550811786,0.020502979903268756,0.018084,0.01591
1964-08-31,0.004299999999999998,0.003236245954692629,0.0001989066578310932,-0.6008194239070281,0.0421,0.0075,0.0346,0.004399999999999999,-3.5455381969608655,-3.5274628579998777,0.0008,-2.9447187730538373,0.5063607181072405,0.021312691433144165,0.01891,-0.014421
1964-09-30,0.0040999999999999995,0.003225806451612856,0.00042592625682035353,-0.6031252659276248,0.0423,0.007299999999999994,0.035,0.0017000000000000001,-3.5208763843706956,-3.5372393941461704,0.002,-2.9177511184430704,0.5079429443755367,0.020696675098255478,-0.011621,0.027599
1964-10-31,0.0040000000000000036,-0.003215434083601365,0.00017049742327560072,-0.6053903693203669,0.0421,0.0068000000000000005,0.0353,-0.0029000000000000002,-3.5409593240373143,-3.51264588523418,0.005,-2.9355689547169472,0.4865371214457886,0.020403145603255735,0.030399,0.0058449999999999995
1964-11-30,0.0039000000000000007,0.003225806451612856,0.00018704386666130088,-0.6031757728968529,0.0421,0.006400000000000003,0.035699999999999996,0.0007000000000000001,-3.5408414898299077,-3.532796013398153,0.0043,-2.937665716933055,0.48781325880789844,0.0201157932004039,0.008745,-0.0013019999999999998
1964-12-31,0.003799999999999998,0.0,0.00021286585460055077,-0.60098988808183,0.0422,0.0058,0.0364,-0.0021,-3.527545780177462,-3.5327442795972885,0.0017,-2.926555892095632,0.486503775287573,0.019167478443163972,0.001598,0.002128
1965-01-31,0.003699999999999995,0.003215434083601254,0.0003512132858212789,-0.598836501088704,0.0423,0.0039000000000000007,0.0384,0.0058000000000000005,-3.523415014386405,-3.5195136084801977,0.003,-2.9245785132977007,0.4872273002871426,0.02309536942769029,0.005228,0.031991000000000006
1965-02-28,0.003700000000000002,0.0,0.00016581280118521305,-0.6016686521324769,0.0422,0.0040999999999999995,0.0381,0.0040999999999999995,-3.549387673559404,-3.516769147165302,0.004,-2.947719021426927,0.47172319074939634,0.01790380047486088,0.034791,0.0007460000000000001
